https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Not all are created equal: an analysis of the environmental programs/departments in U.S. academic institutions from 1900 until May 2005., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Researchers discover fossil of beaver-like animal in China, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Scorpions' bad rap dates to prehistoric times. , Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Steven Palmer. From Popular Medicine to Medical Populism: Doctors, Healers, and Public Power in Costa Rica, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The big issue between science and religion: purpose vs. uncertainty., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Whales and dolphins can have stomach ulcers, too., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	World's smallest fish discovered on Indonesian island., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Applications of discoveries range from leveling rice fields to anti-terrorism defenses., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	As puffball season approaches, it pays to know your mushroom., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Bird flu risk still minimal., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Blind cave fishes providing important clues to human blindness., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Discovery shook medical, pharmaceutical industries., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Dolphins learn by playing, ASU students learn on Florida trip., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Flying squirrel is seldom seen, often misunderstood member of Arkansas wildlife., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	In the land of the mermaid: how culture, not ecology, influenced marine mammal exploitation in the Southeastern Caribbean,, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Lost in Migration: Lack of correlation between geomagnetic anomalies and cetacean strandings in the Caribbean, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Metathesis key in production of pharmaceuticals, plastics., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Mussels have plenty to say about state of environment., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	On the evolutionary significance of the <em>Paleocyphonautidae</em>: How fossils and larvae impact evolutionary reconstructions., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Past and present distribution of marine mammals in the Caribbean: a historical analysis of causes and consequences., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Preface, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Quest for the 'holy grail bird'. Discovery of the ivory-billed woodpecker brings Arkansas unprecedented attention., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Researchers uncover black and white truth of cave fish discovery., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Scientists seeking to identify skull as that of Copernicus., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The end of regressive evolution: examining and interpreting the evidence from cave fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The power of whaling: why historical data is direct evidence of past population sizes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Tiger beetles common during summer months., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Until the whales were gone: an environmental history of whaling in Bermuda, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Why Cetaceans stopped being fish and became mammals: an interpretation of biological thought from Aristotle to Linnaeus,, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Adaptation: Behavioural., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Biospeleologists., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Evolution of hypogean fauna., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Pisces (Fishes): <em>Amblyopsidae</em>., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Anguilliformes (eels and morays), Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Cave fish with induced eyes and retinotectal projections do not respond to light., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Cypriniformes II (Loaches and relatives), Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Death and taxes: The case of the depletion of pearl oyster beds in sixteenth-century Venezuela., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	In caves the sun also rises: circadian rhythms among cave, surface, and hybrid <em>Astyanax fasciatus</em>., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	In the land of the mermaid: how culture, not ecology, influenced marine mammal exploitation in the southeastern Caribbean, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Not All Are Created Equal: An Analysis of the Environmental Programs/Departments in U.S. Academic Institutions Until May 2003., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	One eye but no vision: troglomorphic <em>Astyanax fasciatus</em> (Pisces: Characidae).with induced eyes do not respond to light., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Percopsiformes (troutperchers and relatives),, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Quo Vadis Environmental Studies?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Salmoniformes (Salmons), Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Synbranchiformes (swamp and spiny eels),, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The dream is alive ... and well., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The President and Provost working in tandem., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Young and unmoved: no responses to light among juvenile cave, surface, and hybrid <em>Astyanax fasciatus</em>., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	A reflection upon the Socratic Oath as a faculty., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Between the blind cave fish and the Last of the Mohicans: the scientific romanticism of James. E. DeKay., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Between the first blind cave fish and the Last of the Mohicans: the scientific romanticism of James E. DeKay., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Environmental history of marine mammal exploitation in Trinidad and Tobago, W.I. and its ecological impact., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	How green is my campus?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Interdisciplinary programs are in vogue, but are they "scholarly?", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Not All Are Created Equal: An Analysis of the Environmental Programs/ Departments in U.S. Academic Institutions Until March 2002., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Replacement of the Troglomorphic population of <em>Rhamdia quelen</em> (Pisces: Pimelodidae) by an Epigean population of the same species in the Cumaca Cave, Trinidad, West Indies., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The life and work of a little known biospeleologist: Theodor Tellkampf., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	The marine mammals of Grenada: Their distribution and conservation status., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	When cave fish see the light: reaction norm to light exposure during development in epigean, troglomorphic, and hybrids of Astyanax fasciatus (<em>Characidae</em>), Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	When cave fish see the light: reaction norm to light exposure during development in epigean, troglomorphic, and hybrids of <em>Astyanax fasciatus</em> (Characidae)., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	When cave fish see the light: reaction norm to light exposure during development in epigean, troglomorphic, and hybrids of <em>Astyanax fasciatus</em> (Characidae)., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Academic claims unfounded [Reply to Salmen], Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	An introduction to the special volume on the biology of hypogean fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Avoiding the Cast Away Syndrome: teaching skills in Environmental Studies., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Cetaceans of Venezuela: Their Distribution and Conservation Status., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Comparative analysis of marine mammals utilization in the southeastern Caribbean, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Cubagua's pearl-oyster beds: the first depletion of a natural resource by Europeans in the American continent., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.3.html	bio_fac	Cubagua's pearl-oyster beds: the first depletion of a natural resource by Europeans in the Americas., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Cubagua's pearl-oyster beds: the first depletion of a natural resource caused by Europeans in the American continent., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Evolution is opportunistic, not directional., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Humboldt's alleged subterranean fish from Ecuador. , Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	It's a wonderful hypogean life: a guide to the troglomorphic fishes of the world, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Not All Are Created Equal: an Analysis of the Environmental Programs/Departments in U.S. Academic Institutions Until March 2001, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	One eye but no vision: blind cave Astyanax fasciatus with regenerated eyes do not respond to light., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	One eye but no vision: blind cave Astyanax fasciatus with regenerated eyes do not respond to light., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	One eye but no vision: blind cave Astyanax fasciatus with regenerated eyes do not respond to light., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Past and present utilization of marine mammals in Grenada, W.I., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Replacement of the troglomorphic population of Rhamdia quelen (Pisces: Pimelodidae) by an epigean population of the same species in the Cumaca cave, Trinidad, W.I., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Return to the Cumaca cave, Trinidad, W.I., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Scales not necessary: the evolution of scalelessness among troglomorphic fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Scientists prefer them blind: a historiography of hypogean fish research., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Scientists prefer them blind: a historiography of hypogean fish research., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Scientists prefer them blind: The history of hypogean fish research, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	The Biology of Hypogean Fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	The marine mammals of Grenada, W.I.: Biogeographical implications for the eastern Caribbean, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Threatened fishes of the world: <em>Caecobarbus geertsi Boulenger</em>, 1921 (<em>Cyprinidae</em>)., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Unparalleled evolution: blindness, depigmentation, and scalelessness do not run hand in hand among troglomorphic fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Unparalleled evolution: blindness, depigmentation, and scalelessness do not run hand in hand among troglomorphic fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	What is environmental literacy?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	What should we be teaching students of color in the natural sciences?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Del diluvio al megaterio: Los orígenes de la paleontología en España (Book review in English), Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Disproving a negative: the alleged blind cave fish from Pennsylvania never existed., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Disproving a negative: the alleged blind cave fish from Pennsylvania never existed., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Disproving a negative: the alleged blind cave fish from Pennsylvania never existed., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Evolution, extinction, and the pending environmental crisis., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Eyes wide open: the "eyeless" cave fish of Trinidad is not blind., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Eyes wide open: the "eyeless" cave fish of Trinidad is not blind., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Eyes wide open: The "eyeless" cave fish of Trinidad, W.I. is not blind., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Greening hands: teaching research and professional skills in Environmental Studies., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	In search of the elusive "eyeless" cave fish of Trinidad, W.I., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Jacques Besson, Cave eels and other alleged European fishes., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Marine mammals: a course companion, Vol. 1., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Marine mammals: a course companion, Vol. 2., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Marine mammals: a course companion, Vol. 3., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.4.html	bio_fac	Not all are created equal: an analysis of the environmentally-related programs/departments in U.S. academic institutions until December 1999., Aldemaro Romero Jr.	
